longitude,latitude,mode
123.341335,41.841549,bus
123.341333,41.841551,bus
123.341056,41.841783,bus
123.341052,41.841789,bus
123.341019,41.841851,bus
123.340852,41.842155,bus
123.340828,41.842199,bus
123.340826,41.842204,bus
123.340694,41.842501,bus
123.34054,41.842847,bus
123.340496,41.842946,bus
123.340293,41.843009,bus
123.339903,41.843131,bus
123.339866,41.843138,bus
123.339526,41.843206,bus
123.3391,41.843292,bus
123.338989,41.843314,bus
123.338989,41.843314,bus
123.338782,41.843263,bus
123.338672,41.843237,bus
123.338523,41.843235,bus
123.338323,41.843272,bus
123.337535,41.843419,bus
123.336667,41.843581,bus
123.336549,41.843603,bus
123.336211,41.843666,bus
123.336034,41.843705,bus
123.336028,41.843706,bus
123.335544,41.843806,bus
123.335317,41.843853,bus
123.334596,41.844001,bus
123.334405,41.844041,bus
123.334378,41.844047,bus
123.334051,41.844118,bus
123.333812,41.844283,bus
123.333812,41.844283,bus
123.333673,41.844311,bus
123.332737,41.844497,bus
123.33262,41.84452,bus
123.332143,41.844571,bus
123.332093,41.84458,bus
123.331975,41.844602,bus
123.331923,41.844612,bus
123.331921,41.844612,bus
123.331908,41.844615,bus
123.372447,41.881229,bus
123.372779,41.880824,bus
123.373421,41.880041,bus
123.373503,41.879941,bus
123.373769,41.879617,bus
123.374979,41.878141,bus
123.375797,41.877196,bus
123.377577,41.875141,bus
123.377775,41.874913,bus
123.377777,41.87491,bus
123.378042,41.874607,bus
123.378113,41.874527,bus
123.378473,41.874115,bus
123.378858,41.873675,bus
123.378981,41.873535,bus
123.379687,41.872729,bus
123.380042,41.87233,bus
123.380411,41.871914,bus
123.380477,41.871841,bus
123.38085,41.871421,bus
123.381036,41.871212,bus
123.381097,41.871142,bus
123.381397,41.870797,bus
123.382016,41.870086,bus
123.383129,41.868809,bus
123.383285,41.86863,bus
123.383336,41.868572,bus
123.383336,41.868572,bus
123.384646,41.867086,bus
123.385464,41.866165,bus
123.385608,41.866003,bus
123.386149,41.865394,bus
123.386506,41.86496,bus
123.38651,41.864954,bus
123.386624,41.864789,bus
123.386743,41.864616,bus
123.387057,41.864162,bus
123.387353,41.863734,bus
123.387353,41.863734,bus
123.38747,41.863559,bus
123.38803,41.862718,bus
123.388139,41.862555,bus
123.38845,41.862089,bus
123.389854,41.859983,bus
123.391037,41.858209,bus
123.391125,41.858077,bus
123.391285,41.857837,bus
123.391401,41.857663,bus
123.391543,41.857451,bus
123.391636,41.85731,bus
123.391995,41.856773,bus
123.391995,41.856773,bus
123.392254,41.856387,bus
123.392646,41.855803,bus
123.392824,41.855538,bus
123.392887,41.855444,bus
123.393306,41.854819,bus
123.393401,41.854678,bus
123.393545,41.854463,bus
123.394066,41.853686,bus
123.394636,41.852838,bus
123.394676,41.852778,bus
123.394695,41.852748,bus
123.394837,41.852534,bus
123.395071,41.85218,bus
123.395254,41.851847,bus
123.395254,41.851846,bus
123.39534,41.851448,bus
123.395346,41.850826,bus
123.395354,41.850065,bus
123.395364,41.848975,bus
123.395372,41.848135,bus
123.395376,41.847764,bus
123.395412,41.847119,bus
123.395432,41.847073,bus
123.395623,41.846627,bus
123.395629,41.846614,bus
123.395629,41.846614,bus
123.395896,41.846029,bus
123.396002,41.845798,bus
123.396223,41.845314,bus
123.396389,41.84495,bus
123.396613,41.84446,bus
123.396859,41.843922,bus
123.396898,41.843757,bus
123.396921,41.843524,bus
123.396947,41.843264,bus
123.396948,41.843256,bus
123.396962,41.842437,bus
123.396962,41.842437,bus
123.396962,41.842146,bus
123.396962,41.840346,bus
123.396962,41.840344,bus
123.397,41.839866,bus
123.397029,41.839495,bus
123.397044,41.839315,bus
123.397061,41.839095,bus
123.397062,41.839085,bus
123.397069,41.838945,bus
123.397106,41.838242,bus
123.397106,41.838242,bus
123.397136,41.837903,bus
123.397157,41.837663,bus
123.397168,41.837536,bus
123.397212,41.836852,bus
123.397221,41.836712,bus
123.397231,41.836556,bus
123.397227,41.836543,bus
123.397133,41.836226,bus
123.396655,41.83522,bus
123.396068,41.833986,bus
123.395851,41.833529,bus
123.395592,41.832984,bus
123.395395,41.832569,bus
123.395146,41.832045,bus
123.395143,41.832038,bus
123.394867,41.831461,bus
123.394814,41.831351,bus
123.394823,41.831348,bus
123.394947,41.831313,bus
123.395516,41.831152,bus
123.395658,41.831111,bus
123.395916,41.831038,bus
123.396835,41.830777,bus
123.396986,41.830734,bus
123.39791,41.830472,bus
123.39791,41.830472,bus
123.398133,41.83041,bus
123.398516,41.830303,bus
123.4006,41.829723,bus
123.401325,41.829522,bus
123.401539,41.829462,bus
123.401979,41.82934,bus
123.403252,41.828985,bus
123.403491,41.828919,bus
123.403499,41.828917,bus
123.403961,41.828809,bus
123.404468,41.828691,bus
123.4048,41.828614,bus
123.4048,41.828614,bus
123.404469,41.82782,bus
123.404469,41.82782,bus
123.404309,41.827513,bus
123.404104,41.827118,bus
123.404047,41.827008,bus
123.404047,41.827008,bus
123.40417,41.826959,bus
123.405016,41.826625,bus
123.405104,41.82659,bus
123.405104,41.82659,bus
123.405697,41.82631,bus
123.405698,41.82631,bus
123.406317,41.826053,bus
123.406423,41.826009,bus
123.406754,41.825872,bus
123.406754,41.825872,bus
123.407118,41.82575,bus
123.407422,41.825648,bus
123.408188,41.825392,bus
123.408387,41.825325,bus
123.408478,41.825295,bus
123.408716,41.825215,bus
123.409001,41.82512,bus
123.409001,41.82512,bus
123.409114,41.825079,bus
123.410201,41.824684,bus
123.410448,41.824594,bus
123.410581,41.824546,bus
123.411021,41.824386,bus
123.411316,41.824279,bus
123.411345,41.824268,bus
123.411427,41.824239,bus
123.412706,41.823774,bus
123.412365,41.823209,bus
123.412345,41.823183,bus
123.412365,41.823209,bus
123.411923,41.822655,bus
123.411923,41.822655,bus
123.411424,41.82215,bus
123.411183,41.821907,bus
123.411172,41.821896,bus
123.410865,41.821582,bus
123.410708,41.821422,bus
123.410197,41.8209,bus
123.410197,41.8209,bus
123.40994,41.820611,bus
123.408862,41.8194,bus
123.408572,41.818782,bus
123.407738,41.817009,bus
123.407547,41.816662,bus
123.407402,41.816472,bus
123.407367,41.816425,bus
123.407367,41.816424,bus
123.40592,41.81511,bus
123.405314,41.814537,bus
123.405136,41.814368,bus
123.405136,41.814368,bus
123.403739,41.81517,bus
123.403281,41.815433,bus
123.402239,41.816032,bus
123.402045,41.816041,bus
123.402028,41.816042,bus
123.401906,41.816112,bus
123.400592,41.816865,bus
123.400592,41.816865,bus
123.400182,41.817102,bus
123.399963,41.817229,bus
123.399279,41.817624,bus
123.398883,41.817825,bus
123.398053,41.818246,bus
123.39805,41.818247,bus
123.397335,41.818464,bus
123.395084,41.819035,bus
123.395083,41.819035,bus
123.394282,41.819289,bus
123.394205,41.819313,bus
123.392055,41.819859,bus
123.391213,41.820073,bus
123.390461,41.820264,bus
123.390337,41.820296,bus
123.390336,41.820278,bus
123.390317,41.820039,bus
123.39031,41.81994,bus
123.390247,41.81913,bus
123.390206,41.818594,bus
123.390206,41.818594,bus
123.390167,41.818082,bus
123.39016,41.817993,bus
123.390135,41.817675,bus
123.390113,41.817614,bus
123.390037,41.817405,bus
123.389934,41.817223,bus
123.38982,41.81702,bus
123.389169,41.816182,bus
123.388978,41.815936,bus
123.388456,41.815264,bus
123.388456,41.815264,bus
123.387807,41.814419,bus
123.387565,41.814104,bus
123.387496,41.814014,bus
123.386767,41.813065,bus
123.386646,41.812907,bus
123.386525,41.81275,bus
123.386434,41.812631,bus
123.386373,41.812551,bus
123.386373,41.812551,bus
123.385871,41.811897,bus
123.38581,41.811818,bus
123.385285,41.811134,bus
123.384665,41.810327,bus
123.384172,41.809685,bus
123.383923,41.809361,bus
123.383806,41.809213,bus
123.383481,41.808799,bus
123.383226,41.808475,bus
123.383142,41.808368,bus
123.383141,41.808367,bus
123.382771,41.807887,bus
123.382771,41.807887,bus
123.382226,41.807168,bus
123.381874,41.806703,bus
123.381588,41.806325,bus
123.381571,41.806304,bus
123.381466,41.806165,bus
123.381451,41.806145,bus
123.381429,41.806117,bus
123.381282,41.805923,bus
123.38118,41.805789,bus
123.381019,41.805577,bus
123.381019,41.805577,bus
123.380743,41.805221,bus
123.380473,41.80487,bus
123.380117,41.804407,bus
123.380001,41.804257,bus
123.379651,41.803801,bus
123.379409,41.803487,bus
123.379212,41.803215,bus
123.379207,41.803208,bus
123.378934,41.802853,bus
123.378798,41.802677,bus
123.378416,41.80218,bus
123.378078,41.80174,bus
123.378078,41.80174,bus
123.377918,41.801531,bus
123.377901,41.801509,bus
123.377478,41.800953,bus
123.377172,41.800539,bus
123.377156,41.800514,bus
123.377069,41.800384,bus
123.37706,41.800371,bus
123.377227,41.8003,bus
123.377397,41.800228,bus
123.377588,41.800147,bus
123.378021,41.799963,bus
123.378348,41.799824,bus
123.379481,41.799343,bus
123.380752,41.798804,bus
123.380756,41.798802,bus
123.381347,41.798536,bus
123.381424,41.798501,bus
123.381431,41.798498,bus
123.381982,41.798257,bus
123.383117,41.797759,bus
123.383235,41.797708,bus
123.383828,41.797448,bus
123.384082,41.797337,bus
123.384082,41.797337,bus
123.384344,41.797222,bus
123.385596,41.796675,bus
123.386747,41.796172,bus
123.387008,41.796057,bus
123.387306,41.795927,bus
123.387588,41.795804,bus
123.387589,41.795803,bus
123.388561,41.795385,bus
123.389186,41.795116,bus
123.389192,41.795114,bus
123.388999,41.794879,bus
123.388488,41.794257,bus
123.388488,41.794257,bus
123.388156,41.793793,bus
123.387794,41.793479,bus
123.387794,41.793479,bus
123.387201,41.793179,bus
123.386861,41.792957,bus
123.386859,41.792955,bus
123.386667,41.792738,bus
123.386456,41.792501,bus
123.385782,41.791562,bus
123.38578,41.791559,bus
123.385112,41.79061,bus
123.385107,41.790592,bus
123.385067,41.790448,bus
123.385038,41.790225,bus
123.38505,41.790175,bus
123.38505,41.790175,bus
123.385098,41.789964,bus
123.3852,41.789212,bus
123.385215,41.789097,bus
123.385205,41.788871,bus
123.385203,41.788825,bus
123.385076,41.788264,bus
123.385044,41.788122,bus
123.385044,41.788122,bus
123.385148,41.788116,bus
123.385962,41.78807,bus
123.386043,41.788066,bus
123.386847,41.787982,bus
123.386849,41.787981,bus
123.38903,41.787538,bus
123.38903,41.787538,bus
123.388511,41.786407,bus
123.388471,41.786324,bus
123.388471,41.786324,bus
123.388419,41.786215,bus
123.388396,41.786099,bus
123.388396,41.786099,bus
123.388232,41.785733,bus
123.388068,41.785364,bus
123.387753,41.78466,bus
123.387699,41.784539,bus
123.387584,41.784282,bus
123.387517,41.784132,bus
123.387482,41.784054,bus
123.387097,41.783191,bus
123.386946,41.782854,bus
123.38644,41.78172,bus
123.386311,41.781432,bus
123.38631,41.78143,bus
123.386244,41.781282,bus
123.386199,41.781174,bus
123.386135,41.781023,bus
123.386102,41.780944,bus
123.385859,41.780368,bus
123.385558,41.779653,bus
123.385517,41.779556,bus
123.385137,41.778651,bus
123.385035,41.77841,bus
123.384972,41.778233,bus
123.384829,41.777835,bus
123.384597,41.777186,bus
123.384526,41.777032,bus
123.384497,41.776967,bus
123.384332,41.776608,bus
123.384332,41.776608,bus
123.383966,41.775809,bus
123.383865,41.775589,bus
123.383816,41.775481,bus
123.383774,41.77539,bus
123.383761,41.775361,bus
123.3838,41.775352,bus
123.385271,41.774998,bus
123.387151,41.774546,bus
123.388413,41.774226,bus
123.389439,41.773967,bus
123.390023,41.773819,bus
123.39003,41.773817,bus
123.389857,41.77344,bus
123.389726,41.773154,bus
123.389581,41.77284,bus
123.389336,41.772307,bus
123.389136,41.771871,bus
123.389098,41.771789,bus
123.389098,41.771789,bus
123.388891,41.771296,bus
123.388928,41.771286,bus
123.389756,41.771067,bus
123.390535,41.770862,bus
123.390561,41.770855,bus
123.39086,41.770829,bus
123.390903,41.770825,bus
123.391482,41.770917,bus
123.391482,41.770917,bus
123.39166,41.770959,bus
123.392304,41.771082,bus
123.392307,41.771083,bus
123.392605,41.771154,bus
123.39287,41.771215,bus
123.392876,41.771216,bus
123.393189,41.771285,bus
123.39336,41.771312,bus
123.39353,41.771345,bus
123.393543,41.771348,bus
123.393548,41.771349,bus
123.393521,41.771353,bus
123.445412,41.822856,bus
123.445451,41.822873,bus
123.445794,41.823021,bus
123.445775,41.823155,bus
123.445784,41.823462,bus
123.445787,41.823463,bus
123.445877,41.823504,bus
123.445946,41.823536,bus
123.446564,41.823816,bus
123.446961,41.823996,bus
123.447492,41.824237,bus
123.447513,41.824247,bus
123.448222,41.824569,bus
123.448222,41.824569,bus
123.448637,41.823999,bus
123.448708,41.823903,bus
123.449453,41.82298,bus
123.449454,41.822979,bus
123.449614,41.822784,bus
123.449647,41.822745,bus
123.450068,41.822255,bus
123.450175,41.82213,bus
123.450175,41.82213,bus
123.449858,41.821983,bus
123.44974,41.821929,bus
123.449589,41.821859,bus
123.449302,41.821692,bus
123.448844,41.821426,bus
123.448844,41.821426,bus
123.448072,41.82081,bus
123.447901,41.820673,bus
123.447864,41.820643,bus
123.447622,41.820445,bus
123.447622,41.820445,bus
123.4472,41.820192,bus
123.447175,41.820177,bus
123.446857,41.820082,bus
123.446857,41.820082,bus
123.446449,41.820085,bus
123.446449,41.820085,bus
123.446072,41.819909,bus
123.446072,41.819908,bus
123.445998,41.819814,bus
123.445883,41.819666,bus
123.445883,41.819665,bus
123.445824,41.819485,bus
123.445824,41.819485,bus
123.445856,41.819408,bus
123.445901,41.8193,bus
123.445943,41.819197,bus
123.445943,41.819197,bus
123.446132,41.819,bus
123.446083,41.818889,bus
123.446103,41.81872,bus
123.445766,41.818299,bus
123.445675,41.818185,bus
123.445487,41.81795,bus
123.445486,41.817949,bus
123.445174,41.817601,bus
123.444934,41.817334,bus
123.444703,41.817076,bus
123.444494,41.816844,bus
123.444494,41.816843,bus
123.444375,41.816603,bus
123.444374,41.816602,bus
123.444057,41.816298,bus
123.444056,41.816297,bus
123.44333,41.815491,bus
123.442839,41.814946,bus
123.442148,41.81418,bus
123.442107,41.814095,bus
123.442104,41.814088,bus
123.442088,41.814075,bus
123.441967,41.813974,bus
123.441749,41.813794,bus
123.441749,41.813794,bus
123.441063,41.813745,bus
123.441062,41.813745,bus
123.439923,41.813677,bus
123.439695,41.813663,bus
123.439638,41.813648,bus
123.439115,41.813512,bus
123.439115,41.813512,bus
123.438924,41.813462,bus
123.438916,41.81346,bus
123.439024,41.813211,bus
123.439029,41.813189,bus
123.439136,41.812673,bus
123.439181,41.812048,bus
123.439172,41.812034,bus
123.439023,41.8118,bus
123.438786,41.810898,bus
123.438746,41.810748,bus
123.438655,41.810746,bus
123.438545,41.810743,bus
123.437469,41.810718,bus
123.435894,41.810681,bus
123.435724,41.810677,bus
123.434478,41.810647,bus
123.434318,41.810644,bus
123.43402,41.810637,bus
123.433252,41.810619,bus
123.432803,41.810608,bus
123.432454,41.8106,bus
123.432454,41.8106,bus
123.431435,41.81057,bus
123.431296,41.810566,bus
123.430177,41.810534,bus
123.430027,41.81053,bus
123.430024,41.81052,bus
123.429997,41.81042,bus
123.429997,41.8104,bus
123.429997,41.81005,bus
123.429908,41.80939,bus
123.429826,41.809223,bus
123.429639,41.808839,bus
123.42915,41.808187,bus
123.429145,41.80818,bus
123.42849,41.807297,bus
123.427984,41.806615,bus
123.427673,41.806195,bus
123.427592,41.806086,bus
123.427382,41.805811,bus
123.427377,41.805804,bus
123.427039,41.805362,bus
123.426392,41.804515,bus
123.426392,41.804515,bus
123.426302,41.804415,bus
123.426023,41.804106,bus
123.426023,41.804106,bus
123.425752,41.80375,bus
123.425559,41.803498,bus
123.425354,41.80323,bus
123.425283,41.803137,bus
123.425283,41.803137,bus
123.424997,41.802755,bus
123.424647,41.802286,bus
123.424369,41.801915,bus
123.424304,41.801828,bus
123.424258,41.801766,bus
123.423015,41.800105,bus
123.422542,41.799472,bus
123.42254,41.799469,bus
123.421678,41.798329,bus
123.420511,41.796788,bus
123.420465,41.796726,bus
123.420271,41.796469,bus
123.419908,41.79599,bus
123.419905,41.795987,bus
123.419559,41.795544,bus
123.41915,41.795021,bus
123.418732,41.794488,bus
123.418424,41.794094,bus
123.417875,41.793392,bus
123.417791,41.793285,bus
123.417791,41.793285,bus
123.418032,41.793253,bus
123.418032,41.793253,bus
123.418513,41.792959,bus
123.418906,41.792799,bus
123.419239,41.792663,bus
123.41924,41.792661,bus
123.419326,41.792539,bus
123.419428,41.792395,bus
123.419438,41.792382,bus
123.419496,41.792216,bus
123.419552,41.792052,bus
123.419627,41.791837,bus
123.419628,41.791835,bus
123.420228,41.790327,bus
123.420304,41.790135,bus
123.420507,41.789625,bus
123.420507,41.789625,bus
123.420847,41.788722,bus
123.420877,41.788642,bus
123.420998,41.788322,bus
123.421088,41.788081,bus
123.421179,41.787841,bus
123.42147,41.787067,bus
123.421727,41.786385,bus
123.421966,41.78575,bus
123.42197,41.78574,bus
123.422128,41.785365,bus
123.422128,41.785365,bus
123.421233,41.785179,bus
123.420461,41.785018,bus
123.420114,41.784946,bus
123.420114,41.784946,bus
123.419623,41.78449,bus
123.419518,41.784352,bus
123.419487,41.784313,bus
123.419255,41.784009,bus
123.419175,41.783905,bus
123.419031,41.783718,bus
123.418777,41.783387,bus
123.418181,41.782609,bus
123.418098,41.782501,bus
123.418098,41.782501,bus
123.418104,41.782498,bus
123.41882,41.782183,bus
123.419667,41.781811,bus
123.419972,41.781677,bus
123.419983,41.781672,bus
123.42107,41.781204,bus
123.422536,41.780573,bus
123.42246,41.780471,bus
123.422014,41.779868,bus
123.422004,41.779855,bus
123.421704,41.779436,bus
123.42159,41.779365,bus
123.421403,41.779248,bus
123.420872,41.779101,bus
123.420872,41.779101,bus
123.420624,41.779053,bus
123.420574,41.779044,bus
123.418306,41.778608,bus
123.418305,41.778608,bus
123.415668,41.778078,bus
123.413709,41.777685,bus
123.413709,41.777685,bus
123.413609,41.777706,bus
123.413609,41.777706,bus
123.41355,41.777635,bus
123.412972,41.776935,bus
123.412912,41.776862,bus
123.412905,41.776854,bus
123.412803,41.776736,bus
123.412131,41.775964,bus
123.412131,41.775964,bus
123.410887,41.776184,bus
123.409988,41.776343,bus
123.409871,41.776337,bus
123.40973,41.77633,bus
123.409353,41.776311,bus
123.409339,41.776308,bus
123.408737,41.776204,bus
123.408117,41.776095,bus
123.408007,41.776076,bus
123.407684,41.77602,bus
123.407121,41.775944,bus
123.4067,41.775887,bus
123.406368,41.775842,bus
123.405662,41.775611,bus
123.405652,41.775608,bus
123.405533,41.775583,bus
123.404288,41.775328,bus
123.404288,41.775328,bus
123.40347,41.77516,bus
123.40181,41.77482,bus
123.400795,41.774613,bus
123.400692,41.774591,bus
123.40019,41.774488,bus
123.398745,41.774193,bus
123.398732,41.77419,bus
123.398037,41.774074,bus
123.397895,41.774051,bus
123.397877,41.774048,bus
123.397576,41.773988,bus
123.396516,41.773779,bus
123.396473,41.773771,bus
123.396187,41.773715,bus
123.395723,41.773625,bus
123.394759,41.773438,bus
123.394455,41.773379,bus
123.394254,41.77334,bus
123.394194,41.773328,bus
123.393687,41.773234,bus
123.393049,41.773207,bus
123.393035,41.773209,bus
